ENSG00000260492	RP11-686F15.3
ENSG00000260030	RP11-686F15.2
ENSG00000249641	HOXC13-AS
ENSG00000228630	HOTAIR
ENSG00000251151	HOXC-AS3
ENSG00000250133	HOXC-AS2
ENSG00000250451	HOXC-AS1
ENSG00000260597	AC012531.25
ENSG00000248265	RP11-834C11.3
ENSG00000249388	RP11-834C11.6
ENSG00000250742	RP11-834C11.4
ENSG00000260470	RP11-834C11.11
ENSG00000257534	RP11-834C11.10
ENSG00000248576	RP11-834C11.8
ENSG00000257596	RP11-968A15.2
ENSG00000258137	RP11-753H16.3
ENSG00000258086	RP11-753H16.5
ENSG00000257477	LINC01154
ENSG00000257824	RP11-1049A21.2
ENSG00000257634	RP11-850F7.7
ENSG00000257870	RP11-616L12.1
ENSG00000258763	RP11-110A12.2
ENSG00000258921	RP11-644F5.16
ENSG00000258056	RP11-644F5.11
ENSG00000258554	RP11-973D8.4
ENSG00000257449	RP11-603J24.4
ENSG00000257553	RP11-603J24.17
ENSG00000258345	RP11-603J24.6
ENSG00000258317	RP11-603J24.5
ENSG00000257809	RP11-603J24.14
ENSG00000258260	RP11-977G19.14
ENSG00000257303	RP11-977G19.11
ENSG00000257740	RP11-977G19.12
ENSG00000259125	RP11-545N8.3
ENSG00000258001	RP11-756H6.1
ENSG00000224713	AC025165.8
ENSG00000257342	RP11-571M6.7
ENSG00000255737	AGAP2-AS1
ENSG00000270039	RP11-571M6.17
ENSG00000269903	RP11-571M6.18
ENSG00000257953	RP11-620J15.1
ENSG00000245651	RP11-620J15.2
ENSG00000257698	RP11-620J15.3
ENSG00000257541	RP11-58A17.4
ENSG00000258231	RP11-362K2.2
ENSG00000257259	RP11-767I20.1
ENSG00000257443	RP11-150C16.1
ENSG00000258214	RP11-272B17.1
ENSG00000257230	RP11-272B17.2
ENSG00000257294	RP11-316A16.1
ENSG00000257568	RP11-863H1.1
ENSG00000221949	C12orf61
ENSG00000257354	RP11-631N16.2
ENSG00000257235	RP11-848D3.5
ENSG00000258117	RP11-1022B3.1
ENSG00000249753	RP11-415I12.3
ENSG00000255850	TMEM5-AS1
ENSG00000255886	RP11-196H14.2
ENSG00000255817	RP11-196H14.4
ENSG00000255629	RP11-196H14.3
ENSG00000256199	RP11-439H13.2
ENSG00000256670	RP11-338E21.1
ENSG00000256314	RP11-338E21.3
ENSG00000255693	RP11-766N7.3
ENSG00000248995	RP11-766N7.4
ENSG00000198671	RP11-168J19.2
ENSG00000250748	RP11-230G5.2
ENSG00000255866	RP11-221N13.2
ENSG00000256268	RP11-221N13.3
ENSG00000256915	RP11-221N13.4
ENSG00000197301	RP11-366L20.2
ENSG00000256083	RP11-366L20.3
ENSG00000256259	RP11-366L20.4
ENSG00000239335	RP11-745O10.2
ENSG00000256072	RP11-335I12.2
ENSG00000257083	RP11-123O10.3
ENSG00000256172	RP11-473M14.3
ENSG00000203585	RP11-542B15.1
ENSG00000256077	RP11-335O4.1
ENSG00000235872	RP11-335O4.3
ENSG00000255970	RP11-43N5.1
ENSG00000255772	GS1-410F4.4
ENSG00000255733	IFNG-AS1
ENSG00000251301	RP11-81H14.2
ENSG00000256273	RP11-71J4.2
ENSG00000247363	RP11-637A17.2
ENSG00000256325	RP11-611O2.1
ENSG00000257181	RP11-611O2.5
ENSG00000258140	RP11-324P9.1
ENSG00000257764	RP11-1143G9.4
ENSG00000257507	RP11-956E11.1
ENSG00000247131	RP11-588G21.2
ENSG00000257815	RP11-611E13.2
ENSG00000257241	RP11-611E13.3
ENSG00000257139	RP11-320P7.2
ENSG00000258168	RP11-588H23.3
ENSG00000257265	CTD-2021H9.1
ENSG00000258053	CTD-2021H9.3
ENSG00000257761	RP11-186F10.2
ENSG00000257515	RP11-498M15.1
ENSG00000257410	RP11-2H8.2
ENSG00000258115	RP11-89M22.3
ENSG00000258235	RP11-12K6.2
ENSG00000258123	RP11-314D7.2
ENSG00000257682	RP11-314D7.3
ENSG00000257750	RP11-295G12.1
ENSG00000257587	RP11-711C17.1
ENSG00000258332	RP11-711C17.2
ENSG00000251138	RP11-81H3.2
ENSG00000257183	RP11-274M17.3
ENSG00000257386	RP11-56G10.2
ENSG00000257434	RP11-81K13.1
ENSG00000254451	RP11-560G2.1
ENSG00000257497	RP11-585P4.5
ENSG00000258077	RP11-114H23.1
ENSG00000258088	RP11-114H23.2
ENSG00000257329	RP11-290L1.5
ENSG00000257453	RP11-290L1.3
ENSG00000257219	RP11-54A9.1
ENSG00000257526	RP11-20E24.1
ENSG00000257910	RP11-461F16.3
ENSG00000257677	RP1-81P11.1
ENSG00000257835	RP1-97G4.1
ENSG00000258066	RP11-781A6.1
ENSG00000258225	RP11-136F16.1
ENSG00000258220	RP11-38F22.1
ENSG00000258084	RP11-754N21.1
ENSG00000257879	RP11-90C1.1
ENSG00000257165	RP11-171L9.1
ENSG00000257948	RP11-123M21.1
ENSG00000257191	RP11-390N6.1
ENSG00000257894	RP1-78O14.1
ENSG00000257474	RP11-359M6.1
ENSG00000258048	RP11-530C5.1
ENSG00000258044	RP11-530C5.2
ENSG00000257557	RP11-84G21.1
ENSG00000257429	RP11-272K23.3
ENSG00000257741	RP11-540D4.3
ENSG00000258026	RP11-543H12.1
ENSG00000257467	RP11-121G22.3
ENSG00000258162	RP11-315E17.1
ENSG00000257747	RP11-362A1.1
ENSG00000258170	RP11-263K4.5
ENSG00000257837	RP11-263K4.4
ENSG00000257431	RP11-263K4.3
ENSG00000258338	RP11-87P13.2
ENSG00000257124	RP11-384P14.1
ENSG00000257729	RP11-788H18.1
ENSG00000258815	RP11-408B11.2
ENSG00000258178	RP11-18J9.3
ENSG00000258185	RP11-202H2.1
ENSG00000257912	RP11-248E9.5
ENSG00000257940	RP11-248E9.6
ENSG00000246363	RP11-13A1.1
ENSG00000271327	RP11-1109F11.3
ENSG00000271259	RP11-1109F11.5
ENSG00000270344	RP11-734K2.4
ENSG00000258302	RP11-981P6.1
ENSG00000271614	LINC00936
ENSG00000258216	RP11-654D12.2
ENSG00000257725	RP11-654D12.3
ENSG00000257194	RP11-567C2.1
ENSG00000258183	RP11-753N8.1
ENSG00000257995	RP11-632B21.1
ENSG00000257787	RP11-20L19.1
ENSG00000196243	LINC00615
ENSG00000258100	RP11-121E16.1
ENSG00000258125	RP11-1041F24.1
ENSG00000257893	RP11-587P21.2
ENSG00000257863	RP11-587P21.3
ENSG00000257242	C12orf79
ENSG00000245904	RP11-796E2.4
ENSG00000205057	CLLU1OS
ENSG00000266923	RP11-693J15.4
ENSG00000257127	CLLU1
ENSG00000205056	RP11-693J15.5
ENSG00000257345	RP11-511B23.1
ENSG00000257322	RP11-511B23.2
ENSG00000257746	RP11-202G11.2
ENSG00000258171	RP11-511B23.3
ENSG00000257252	RP11-486A14.2
ENSG00000258274	RP11-887P2.5
ENSG00000257283	RP11-1060G2.1
ENSG00000271382	RP11-1060G2.2
ENSG00000258035	RP11-74K11.2
ENSG00000258172	RP11-1105G2.4
ENSG00000258365	RP11-1105G2.3
ENSG00000257400	RP11-778J16.3
ENSG00000258313	RP11-167N24.5
ENSG00000258343	RP11-536G4.2
ENSG00000258292	RP11-536G4.1
ENSG00000257878	RP11-256L6.3
ENSG00000257715	RP11-256L6.2
ENSG00000258177	RP11-394J1.2
ENSG00000258272	RP11-510I5.4
ENSG00000258131	RP11-541G9.1
ENSG00000257470	RP11-397H6.1
ENSG00000257920	RP11-541G9.2
ENSG00000258312	RP11-690J15.1
ENSG00000245017	RP11-181C3.1
ENSG00000257167	TMPO-AS1
ENSG00000257458	RP11-473C19.1
ENSG00000258039	RP11-406H4.1
ENSG00000257696	RP11-175P13.2
ENSG00000257325	RP11-263E1.1
ENSG00000258007	RP11-350G24.1
ENSG00000257543	RP11-321F8.4
ENSG00000257514	RP11-755O11.2
ENSG00000257202	RP11-512N21.3
ENSG00000258308	RP11-554E23.2
ENSG00000257222	RP11-554E23.4
ENSG00000258169	LINC00485
ENSG00000257703	RP11-328J6.1
ENSG00000257860	RP11-552I14.1
ENSG00000257762	RP11-626I20.3
ENSG00000257737	RP11-341G23.2
ENSG00000257766	RP11-341G23.3
ENSG00000257681	RP11-341G23.4
ENSG00000257754	RP11-650K20.2
ENSG00000257327	RP11-650K20.3
ENSG00000257193	RP11-818F20.4
ENSG00000257732	RP11-818F20.5
ENSG00000257642	RP11-474B16.1
ENSG00000257859	CASC18
ENSG00000257890	RP11-114F10.2
ENSG00000257438	RP11-114F10.3
ENSG00000257545	RP11-144F15.1
ENSG00000257711	RP11-482D24.2
ENSG00000257918	RP11-482D24.3
ENSG00000260329	RP11-412D9.4
ENSG00000257548	RP11-797M17.1
ENSG00000257579	RP11-128P10.1
ENSG00000258136	RP11-864J10.4
ENSG00000257398	RP11-554D14.6
ENSG00000247213	RP11-13G14.4
ENSG00000257221	RP11-689B22.2
ENSG00000256262	USP30-AS1
ENSG00000256560	RP11-256L11.1
ENSG00000255655	RP11-256L11.3
ENSG00000255650	FAM222A-AS1
ENSG00000249094	RP1-7G5.6
ENSG00000257268	RP1-74B13.2
ENSG00000185847	RP1-46F2.2
ENSG00000258240	RP1-46F2.3
ENSG00000257595	RP3-473L9.4
ENSG00000258099	RP11-686G8.2
ENSG00000234608	MAPKAPK5-AS1
ENSG00000258323	RP1-267L14.3
ENSG00000257494	RP3-521E19.2
ENSG00000257452	RP1-71H24.1
ENSG00000257286	RP11-545P7.4
ENSG00000257935	RP11-82C23.2
ENSG00000249550	RP11-438N16.1
ENSG00000257359	RP11-780K2.1
ENSG00000257603	RP11-100F15.1
ENSG00000257997	RP11-100F15.2
ENSG00000257476	RP11-139B1.1
ENSG00000255399	TBX5-AS1
ENSG00000258254	RP11-162N7.1
ENSG00000257817	RP4-601P9.2
ENSG00000257517	RP4-601P9.1
ENSG00000257958	RP11-25E2.1
ENSG00000257519	RP11-116D17.2
ENSG00000271579	RP11-116D17.3
ENSG00000257726	RP11-116D17.1
ENSG00000258108	RP11-1028N23.3
ENSG00000257407	RP11-1028N23.4
ENSG00000257781	RP11-110L15.1
ENSG00000257683	RP11-110L15.2
ENSG00000258034	RP11-493P1.2
ENSG00000258346	RP11-148B3.2
ENSG00000258018	RP11-148B3.1
ENSG00000258249	RP11-497G19.3
ENSG00000257883	RP11-497G19.1
ENSG00000257654	RP11-497G19.2
ENSG00000257279	RP11-231I16.1
ENSG00000258285	RP11-103B5.2
ENSG00000255686	RP11-227B21.2
ENSG00000256071	RP11-465L8.1
ENSG00000270482	RP11-131L12.2
ENSG00000255714	RP11-121J20.1
ENSG00000256750	RP11-3L23.2
ENSG00000255618	RP11-357K6.1
ENSG00000255814	RP11-357K6.2
ENSG00000256149	RP11-357K6.3
ENSG00000257095	RP11-364C11.2
ENSG00000256884	RP11-64B16.3
ENSG00000256609	RP11-64B16.4
ENSG00000256311	RP11-64B16.5
ENSG00000248636	RP11-768F21.1
ENSG00000255692	RP1-127H14.3
ENSG00000255857	PXN-AS1
ENSG00000256695	RP1-166H1.2
ENSG00000248008	DYNLL1-AS1
ENSG00000256008	RP11-728G15.1
ENSG00000256364	RP11-173P15.3
ENSG00000256569	RP11-173P15.5
ENSG00000255946	RP11-173P15.7
ENSG00000241388	HNF1A-AS1
ENSG00000258435	RP11-711D18.2
ENSG00000256742	RP13-941N14.1
ENSG00000212694	AC084018.1
ENSG00000272849	RP11-347I19.8
ENSG00000256811	RP11-7M8.2
ENSG00000255856	RP11-87C12.5
ENSG00000257097	RP11-450K4.1
ENSG00000256249	RP11-324E6.6
ENSG00000256152	RP11-463O12.3
ENSG00000251497	RP11-197N18.7
ENSG00000269980	RP11-282O18.7
ENSG00000256092	hsa-mir-8072
ENSG00000247373	RP11-486O12.2
ENSG00000255839	RP11-338K17.8
ENSG00000250091	DNAH10OS
ENSG00000256596	RP11-522N14.2
ENSG00000214650	RP11-83B20.1
ENSG00000256814	RP11-158L12.5
ENSG00000249267	LINC00939
ENSG00000255595	RP4-809F18.1
ENSG00000256494	RP5-944M2.1
ENSG00000214043	RP5-944M2.3
ENSG00000256732	RP11-407A16.3
ENSG00000255944	RP11-407A16.4
ENSG00000255998	RP11-407A16.7
ENSG00000189238	LINC00943
ENSG00000256128	LINC00944
ENSG00000249873	RP11-983C2.2
ENSG00000256286	RP11-983C2.3
ENSG00000249345	RP11-575F12.1
ENSG00000256001	RP11-575F12.2
ENSG00000256292	RP11-955H22.1
ENSG00000256362	RP11-955H22.3
ENSG00000255945	RP11-351O2.1
ENSG00000256022	RP11-526P6.1
ENSG00000256597	RP11-749H20.4
ENSG00000256193	LINC00507
ENSG00000256971	LINC00508
ENSG00000256643	RP11-349K16.1
ENSG00000256551	RP13-653N12.1
ENSG00000256659	RP13-653N12.2
ENSG00000257025	RP11-553N19.1
ENSG00000249196	RP11-669N7.2
ENSG00000256699	RP11-669N7.3
ENSG00000256085	RP11-337L12.1
ENSG00000256137	RP11-174M13.2
ENSG00000251536	RP11-572C21.1
ENSG00000261650	RP11-474D1.4
ENSG00000214039	RP11-474D1.3
ENSG00000256298	RP11-474D1.1
ENSG00000256906	RP11-474D1.2
ENSG00000259862	RP11-143E21.6
ENSG00000256064	RP11-117L5.4
ENSG00000256343	RP11-662M24.1
ENSG00000256250	RP11-989F5.1
ENSG00000256299	RP11-989F5.3
ENSG00000256204	RP11-243M5.1
ENSG00000256151	RP11-76C10.5
ENSG00000256810	RP11-76C10.2
ENSG00000204603	RP11-638F5.1
ENSG00000248703	RP11-495K9.3
ENSG00000230294	RP13-507P19.2
ENSG00000256484	RP13-507P19.1
ENSG00000256209	RP11-897M7.1
ENSG00000256258	RP11-495K9.9
ENSG00000256424	RP11-495K9.7
ENSG00000249926	RP11-495K9.6
ENSG00000255933	RP11-495K9.5
ENSG00000256955	RP11-417L19.2
ENSG00000255992	RP11-417L19.4
ENSG00000257000	RP13-820C6.2
ENSG00000256576	RP13-977J11.2
ENSG00000256312	RP13-977J11.8
ENSG00000256943	RP13-895J2.2
ENSG00000256542	RP13-895J2.3
ENSG00000255916	RP13-895J2.7
ENSG00000256783	RP11-503G7.1
ENSG00000256875	RP11-503G7.2
ENSG00000256632	RP13-672B3.2
ENSG00000236617	RP11-46H11.12
ENSG00000250790	RP11-46H11.3
ENSG00000246394	RP11-386I8.6
ENSG00000271963	CTD-2140B24.6
ENSG00000231238	LINC00349
ENSG00000229788	LINC00388
ENSG00000231914	LINC00387
ENSG00000226250	LINC00408
ENSG00000231358	RP11-442J17.3
ENSG00000232685	LINC00442
ENSG00000226619	RP11-301J16.7
ENSG00000236834	LINC00421
ENSG00000229791	RP11-385E5.5
ENSG00000225316	LINC00350
ENSG00000226352	RP11-523H24.3
ENSG00000223576	RP11-61K9.2
ENSG00000236076	LINC01072
ENSG00000260131	LINC00556
ENSG00000233851	LATS2-AS1
ENSG00000233405	LINC01046
ENSG00000224429	LINC00422
ENSG00000262619	LINC00621
ENSG00000262198	RP11-124N19.3
ENSG00000229483	LINC00362
ENSG00000229558	SACS-AS1
ENSG00000232977	LINC00327
ENSG00000227893	LINC00352
ENSG00000205861	C1QTNF9B-AS1
ENSG00000228741	RP11-309I15.1
ENSG00000227213	SPATA13-AS1
ENSG00000240868	C1QTNF9-AS1
ENSG00000261498	LINC00566
ENSG00000234056	AMER2-AS1
ENSG00000238169	LINC01053
ENSG00000225105	LINC01076
ENSG00000260509	RP11-271M24.2
ENSG00000231983	LINC00415
ENSG00000237001	WASF3-AS1
ENSG00000232162	USP12-AS1
ENSG00000230641	USP12-AS2
ENSG00000234772	LINC00412
ENSG00000229609	LINC01079
ENSG00000247381	PDX1-AS1
ENSG00000260704	LINC00543
ENSG00000261485	PAN3-AS1
ENSG00000236758	MTUS2-AS2
ENSG00000179141	MTUS2-AS1
ENSG00000224329	LINC00297
ENSG00000224405	LINC00572
ENSG00000122043	LINC00544
ENSG00000266505	RP11-629E24.2
ENSG00000224511	LINC00365
ENSG00000232117	LINC00384
ENSG00000232643	LINC00385
ENSG00000236463	LINC00427
ENSG00000238121	LINC00426
ENSG00000225039	LINC01058
ENSG00000237879	LINC00398
ENSG00000224743	TEX26-AS1
ENSG00000236094	LINC00545
ENSG00000238185	RP11-252M21.6
ENSG00000230403	LINC01066
ENSG00000237637	FRY-AS1
ENSG00000226968	LINC00423
ENSG00000227911	RP11-141M1.1
ENSG00000230490	RP11-141M1.3
ENSG00000234535	RP11-37L2.1
ENSG00000232986	RP11-179A7.2
ENSG00000271850	RP11-16D22.2
ENSG00000225179	LINC00457
ENSG00000271901	RP11-266E6.3
ENSG00000261728	RP11-307O13.1
ENSG00000236036	LINC00445
ENSG00000120664	SPG20OS
ENSG00000230390	LINC01048
ENSG00000223685	LINC00571
ENSG00000236354	LINC00437
ENSG00000229437	LINC00366
ENSG00000225350	FREM2-AS1
ENSG00000230710	LINC00332
ENSG00000215483	LINC00598
ENSG00000231530	RP11-187A9.3
ENSG00000271216	LINC01050
ENSG00000229546	LINC00428
ENSG00000229928	LINC00400
ENSG00000238189	ENOX1-AS2
ENSG00000233821	ENOX1-AS1
ENSG00000270522	RP11-168P13.1
ENSG00000233725	LINC00284
ENSG00000226519	LINC00390
ENSG00000227258	SMIM2-AS1
ENSG00000230731	RP11-478K15.6
ENSG00000237361	LINC01071
ENSG00000237585	LINC00407
ENSG00000235097	LINC00330
ENSG00000223732	RP11-321C24.1
ENSG00000273149	RP11-290D2.6
ENSG00000170919	TPT1-AS1
ENSG00000228886	RP11-290D2.3
ENSG00000251015	SLC25A30-AS1
ENSG00000235366	LINC01055
ENSG00000235903	CPB2-AS1
ENSG00000261097	LINC00563
ENSG00000231817	RP11-189B4.6
ENSG00000224517	HTR2A-AS1
ENSG00000228573	RP11-279N8.1
ENSG00000260388	LINC00562
ENSG00000227848	SUCLA2-AS1
ENSG00000229111	MED4-AS1
ENSG00000231473	LINC00441
ENSG00000233456	LINC01077
ENSG00000233610	LINC00462
ENSG00000176124	DLEU1
ENSG00000233672	RNASEH2B-AS1
ENSG00000236778	INTS6-AS1
ENSG00000231856	RP11-327P2.5
ENSG00000271564	RP13-444H2.1
ENSG00000235660	LINC00345
ENSG00000237092	LINC01065
ENSG00000261517	LINC00558
ENSG00000234787	LINC00458
ENSG00000232954	LINC00374
ENSG00000227528	DIAPH3-AS1
ENSG00000223815	DIAPH3-AS2
ENSG00000227336	LINC00434
ENSG00000225249	LINC00378
ENSG00000227510	RP11-196P2.1
ENSG00000229578	LINC00358
ENSG00000230142	LINC01075
ENSG00000227611	LINC01074
ENSG00000229307	LINC00459
ENSG00000228669	LINC00448
ENSG00000227564	LINC00376
ENSG00000231061	LINC00395
ENSG00000227674	LINC00355
ENSG00000234767	LINC01052
ENSG00000234527	PCDH9-AS1
ENSG00000228842	PCDH9-AS2
ENSG00000225263	PCDH9-AS3
ENSG00000233840	PCDH9-AS4
ENSG00000230040	LINC00364
ENSG00000235221	LINC00401
ENSG00000230223	ATXN8OS
ENSG00000226846	LINC00348
ENSG00000224853	LINC00393
ENSG00000228295	LINC00392
ENSG00000235532	LINC00402
ENSG00000177596	AL355390.1
ENSG00000226240	LINC00381
ENSG00000236678	LINC00347
ENSG00000223880	LINC01078
ENSG00000225203	TBC1D4-AS1
ENSG00000261105	RP11-173B14.5
ENSG00000178734	C13orf45
ENSG00000261206	LINC00561
ENSG00000224933	LINC01034
ENSG00000236051	MYCBP2-AS1
ENSG00000224347	SCEL-AS1
ENSG00000225579	EDNRB-AS1
ENSG00000234377	RNF219-AS1
ENSG00000233379	RP11-318G21.4
ENSG00000236133	LINC01069
ENSG00000229249	LINC00446
ENSG00000235625	RP11-203P2.2
ENSG00000271776	RP11-52L5.6
ENSG00000225427	LINC00331
ENSG00000227354	RBM26-AS1
ENSG00000232132	NDFIP2-AS1
ENSG00000227676	LINC01068
ENSG00000229011	LINC01038
ENSG00000229175	LINC00382
ENSG00000229246	RP11-521J24.1
ENSG00000260094	LINC00564
ENSG00000229309	RP11-452B18.2
ENSG00000233349	LINC00333
ENSG00000226370	LINC00375
ENSG00000226317	LINC00351
ENSG00000232252	RP11-30L8.1
ENSG00000233528	LINC00430
ENSG00000232636	RP11-342C20.2
ENSG00000228824	MIR4500HG
ENSG00000272515	RP11-29P20.1
ENSG00000223404	LINC00397
ENSG00000272046	RP11-471M2.3
ENSG00000231019	RP11-545P6.2
ENSG00000229443	LINC00433
ENSG00000261666	LINC00560
ENSG00000232225	LINC01047
ENSG00000234660	LINC00440
ENSG00000226037	LINC01040
ENSG00000236176	LINC00353
ENSG00000271395	RP11-75N6.3
ENSG00000261446	LINC00559
ENSG00000234384	LINC01049
ENSG00000231674	LINC00410
ENSG00000234625	LINC00380
ENSG00000229557	LINC00379
ENSG00000232885	GPC5-AS2
ENSG00000235984	GPC5-AS1
ENSG00000232849	LINC00363
ENSG00000224394	GPC6-AS2
ENSG00000236520	GPC6-AS1
ENSG00000238230	LINC00391
ENSG00000227640	SOX21-AS1
ENSG00000260962	LINC00557
ENSG00000223392	CLDN10-AS1
ENSG00000247400	DNAJC3-AS1
ENSG00000272329	RP11-65L19.4
ENSG00000233124	LINC00456
ENSG00000226134	RP11-120E13.1
ENSG00000270725	RP11-383H17.4
ENSG00000269599	RP11-261P24.2
ENSG00000231194	FARP1-AS1
ENSG00000224418	STK24-AS1
ENSG00000229918	DOCK9-AS1
ENSG00000260992	DOCK9-AS2
ENSG00000228889	UBAC2-AS1
ENSG00000203441	LINC00449
ENSG00000234168	LINC01039
ENSG00000227659	CLYBL-AS2
ENSG00000234303	CLYBL-AS1
ENSG00000260738	LINC00554
ENSG00000234650	PCCA-AS1
ENSG00000233009	NALCN-AS1
ENSG00000229599	LINC00411
ENSG00000243319	FGF14-IT1
ENSG00000234445	FGF14-AS1
ENSG00000272143	FGF14-AS2
ENSG00000261057	LINC00555
ENSG00000231633	LINC00283
ENSG00000272542	RP11-255P5.2
ENSG00000234551	RP11-123H22.1
ENSG00000232307	DAOA-AS1
ENSG00000233532	LINC00460
ENSG00000272274	LINC00551
ENSG00000230156	LINC00443
ENSG00000229938	MYO16-AS2
ENSG00000236242	MYO16-AS1
ENSG00000223617	LINC00370
ENSG00000236053	LINC01067
ENSG00000229792	LINC00399
ENSG00000234854	LINC00676
ENSG00000231428	LINC00396
ENSG00000224821	COL4A2-AS2
ENSG00000232814	COL4A2-AS1
ENSG00000259831	LINC00567
ENSG00000255874	LINC00346
ENSG00000225870	LINC00368
ENSG00000235875	ARHGEF7-AS2
ENSG00000227352	ARHGEF7-AS1
ENSG00000204398	RP11-65D24.2
ENSG00000226903	LINC00354
ENSG00000260385	RP11-450H6.3
ENSG00000229520	LINC00404
ENSG00000224243	LINC00403
ENSG00000260102	LINC01070
ENSG00000260343	LINC01043
ENSG00000223626	LINC01044
ENSG00000197595	C13orf35
ENSG00000232684	ATP11A-AS1
ENSG00000267868	RP11-120K24.3
ENSG00000235280	MCF2L-AS1
ENSG00000231882	F10-AS1
ENSG00000269125	RP11-98F14.11
ENSG00000225083	GRTP1-AS1
ENSG00000233613	DCUN1D2-AS
ENSG00000233695	GAS6-AS1
ENSG00000272695	GAS6-AS2
ENSG00000237699	RP11-199F6.4
ENSG00000226921	LINC00454
ENSG00000229373	LINC00452
ENSG00000260910	LINC00565
ENSG00000229723	LINC01054
ENSG00000257959	RP11-536C10.4
ENSG00000257504	RP11-536C10.7
ENSG00000258364	RP11-536C10.16
ENSG00000257891	CTD-2311B13.1
ENSG00000258265	CTD-2311B13.2
ENSG00000258314	CTD-2314B22.1
ENSG00000257310	RP11-496I2.2
ENSG00000259069	RP11-597A11.6
ENSG00000257395	RP11-597A11.2
ENSG00000258768	CTD-2292M16.8
ENSG00000258459	CTD-2292M16.7
ENSG00000259001	RPPH1
ENSG00000254846	RP11-203M5.2
ENSG00000258515	RP11-203M5.7
ENSG00000258908	RP11-203M5.8
ENSG00000258573	RP11-14J7.6
ENSG00000258451	RP11-903H12.3
ENSG00000258810	RP11-219E7.1
ENSG00000259130	RP11-219E7.3
ENSG00000258642	RP11-219E7.2
ENSG00000258918	RP11-219E7.4
ENSG00000258772	RP11-84C10.3
ENSG00000136315	RP11-84C10.2
ENSG00000258471	RP11-84C10.4
ENSG00000258604	AL161668.5
ENSG00000255472	RP11-998D10.1
ENSG00000178107	RP11-998D10.4
ENSG00000260830	RP11-524O1.4
ENSG00000257096	AE000658.22
ENSG00000248358	AE000658.31
ENSG00000259042	AE000661.50
ENSG00000259054	AE000662.93
ENSG00000259003	AE000662.92
ENSG00000237054	PRMT5-AS1
ENSG00000257285	RP11-298I3.1
ENSG00000258457	RP11-298I3.4
ENSG00000259018	RP11-124D2.3
ENSG00000258444	CTD-2201G16.1
ENSG00000157306	RP11-66N24.4
ENSG00000258727	RP11-66N24.3
ENSG00000259334	LINC00596
ENSG00000259321	RP11-468E2.5
ENSG00000258973	RP11-934B9.3
ENSG00000258744	RP11-80A15.1
ENSG00000258657	RP11-104E19.1
ENSG00000258098	RP11-89K22.1
ENSG00000257986	RP11-314P15.2
ENSG00000257842	NOVA1-AS1
ENSG00000257845	RP11-626P14.1
ENSG00000257185	RP11-626P14.2
ENSG00000258081	RP11-384J4.2
ENSG00000257612	RP11-384J4.1
ENSG00000258548	LINC00645
ENSG00000257869	CTD-2591A6.2
ENSG00000258175	RP11-412H8.2
ENSG00000257126	RP11-966I7.1
ENSG00000186960	C14orf23
ENSG00000257056	RP11-966I7.2
ENSG00000257748	RP11-966I7.3
ENSG00000258038	CTD-2384A14.1
ENSG00000258028	RP11-148E17.1
ENSG00000257523	CTD-2384A14.2
ENSG00000258107	RP11-260G13.1
ENSG00000257120	CTD-2503I6.1
ENSG00000257904	RP11-269C4.2
ENSG00000248975	CTD-2251F13.1
ENSG00000257636	RP11-1103G16.1
ENSG00000258558	RP11-159L20.2
ENSG00000258525	RP11-829H16.3
ENSG00000257831	RP11-596D21.1
ENSG00000250365	CTD-2213F21.2
ENSG00000258196	CTD-2213F21.4
ENSG00000257155	CTD-2213F21.3
ENSG00000257472	RP11-159D23.2
ENSG00000258474	RP11-187E13.1
ENSG00000258386	RP11-187E13.2
ENSG00000258655	ARHGAP5-AS1
ENSG00000258580	RP11-320M16.2
ENSG00000258897	EGLN3-AS1
ENSG00000259135	RP11-671J11.4
ENSG00000258738	RP11-73E17.2
ENSG00000258860	RP11-561B11.3
ENSG00000259017	RP11-561B11.6
ENSG00000258938	RP11-317N8.5
ENSG00000257272	RP11-317N8.3
ENSG00000257614	RP11-116N8.2
ENSG00000257826	RP11-116N8.4
ENSG00000257585	LINC00609
ENSG00000259104	PTCSC3
ENSG00000258844	RP11-259K15.2
ENSG00000253563	NKX2-1-AS1
ENSG00000258661	RP11-964E11.2
ENSG00000258690	RP11-81F13.1
ENSG00000258601	RP11-81F13.2
ENSG00000258708	SLC25A21-AS1
ENSG00000259087	RP11-356O9.2
ENSG00000258414	RP11-356O9.1
ENSG00000259091	LINC00517
ENSG00000258696	CTD-2058B24.3
ENSG00000259048	CTD-2058B24.2
ENSG00000258649	CTD-2142D14.1
ENSG00000259072	RP11-96D24.1
ENSG00000259070	LINC00639
ENSG00000258651	RP11-545M17.1
ENSG00000259083	RP11-407N17.4
ENSG00000258940	RP11-407N17.5
ENSG00000258526	RP11-111A21.1
ENSG00000251363	RP11-129M6.1
ENSG00000258636	CTD-2298J14.2
ENSG00000259149	RP11-313C4.1
ENSG00000258850	RP11-214N1.1
ENSG00000258969	RP11-305B6.3
ENSG00000259126	RP11-99L13.2
ENSG00000258487	RP11-99L13.1
ENSG00000258747	RP11-163M18.1
ENSG00000258998	RP11-398E10.1
ENSG00000258633	RP11-857B24.1
ENSG00000258949	RP11-857B24.5
ENSG00000249163	CTD-3028N15.1
ENSG00000260046	RP11-454K7.3
ENSG00000257900	RP11-454K7.1
